Run: 6, epoch: 4, HR@10: 0.0736, NDCG@10: 0.0334, AUC: 0.3311, train loss: 2073.5711, eval loss: 130.1946 
Run: 6, epoch: 5, HR@10: 0.0743, NDCG@10: 0.0337, AUC: 0.3315, train loss: 2074.7468, eval loss: 131.8703 
Run: 6, epoch: 6, HR@10: 0.0740, NDCG@10: 0.0336, AUC: 0.3309, train loss: 2074.7161, eval loss: 136.0538 
Run: 6, epoch: 7, HR@10: 0.0740, NDCG@10: 0.0336, AUC: 0.3310, train loss: 2073.9218, eval loss: 131.8760 
Run: 6, epoch: 8, HR@10: 0.0747, NDCG@10: 0.0339, AUC: 0.3312, train loss: 2071.1887, eval loss: 137.6528 
Run: 6, epoch: 9, HR@10: 0.0741, NDCG@10: 0.0337, AUC: 0.3310, train loss: 2072.7332, eval loss: 136.2953 
Run: 6, epoch: 10, HR@10: 0.0742, NDCG@10: 0.0337, AUC: 0.3315, train loss: 2072.2510, eval loss: 134.0500 
Run: 6, epoch: 11, HR@10: 0.0751, NDCG@10: 0.0341, AUC: 0.3309, train loss: 2069.7628, eval loss: 136.1726 
Run: 6, epoch: 12, HR@10: 0.0744, NDCG@10: 0.0338, AUC: 0.3308, train loss: 2072.8993, eval loss: 139.8748 
Run: 6, epoch: 13, HR@10: 0.0740, NDCG@10: 0.0336, AUC: 0.3306, train loss: 2071.3279, eval loss: 139.3890 
Run: 6, epoch: 14, HR@10: 0.0744, NDCG@10: 0.0338, AUC: 0.3311, train loss: 2072.3692, eval loss: 137.2801 
Run: 6, epoch: 15, HR@10: 0.0756, NDCG@10: 0.0343, AUC: 0.3311, train loss: 2073.0518, eval loss: 135.8822 
Run: 6, epoch: 16, HR@10: 0.0740, NDCG@10: 0.0336, AUC: 0.3310, train loss: 2071.6823, eval loss: 137.6943 
Run: 6, epoch: 17, HR@10: 0.0748, NDCG@10: 0.0340, AUC: 0.3311, train loss: 2072.9928, eval loss: 139.4147 
