Run: 11, epoch: 31, HR@10: 0.5355, NDCG@10: 0.2433, AUC: 0.8598,                                 kg train loss: 518.9481, cf train loss: 642.5894,                                 kg eval loss: 502.1860, cf eval loss: 33.9233 
Run: 11, epoch: 32, HR@10: 0.5370, NDCG@10: 0.2440, AUC: 0.8589,                                 kg train loss: 516.8156, cf train loss: 640.9194,                                 kg eval loss: 501.8371, cf eval loss: 34.1792 
Run: 11, epoch: 33, HR@10: 0.5321, NDCG@10: 0.2418, AUC: 0.8590,                                 kg train loss: 515.5804, cf train loss: 641.5255,                                 kg eval loss: 499.3130, cf eval loss: 34.1207 
Run: 11, epoch: 34, HR@10: 0.5417, NDCG@10: 0.2461, AUC: 0.8622,                                 kg train loss: 515.2573, cf train loss: 640.8326,                                 kg eval loss: 496.4199, cf eval loss: 33.5041 
Run: 11, epoch: 35, HR@10: 0.5395, NDCG@10: 0.2451, AUC: 0.8614,                                 kg train loss: 511.0303, cf train loss: 640.6735,                                 kg eval loss: 496.9313, cf eval loss: 33.5346 
Run: 11, epoch: 36, HR@10: 0.5433, NDCG@10: 0.2469, AUC: 0.8634,                                 kg train loss: 510.3041, cf train loss: 641.1280,                                 kg eval loss: 498.3778, cf eval loss: 33.1419 
Run: 11, epoch: 37, HR@10: 0.5388, NDCG@10: 0.2448, AUC: 0.8605,                                 kg train loss: 510.2902, cf train loss: 640.9036,                                 kg eval loss: 494.5883, cf eval loss: 33.8369 
Run: 11, epoch: 38, HR@10: 0.5382, NDCG@10: 0.2445, AUC: 0.8613,                                 kg train loss: 509.0811, cf train loss: 640.5983,                                 kg eval loss: 492.8790, cf eval loss: 33.5337 
Run: 11, epoch: 39, HR@10: 0.5418, NDCG@10: 0.2462, AUC: 0.8633,                                 kg train loss: 505.5100, cf train loss: 640.5773,                                 kg eval loss: 491.0345, cf eval loss: 33.1661 
Run: 11, epoch: 40, HR@10: 0.5365, NDCG@10: 0.2438, AUC: 0.8602,                                 kg train loss: 506.1466, cf train loss: 640.4830,                                 kg eval loss: 491.2843, cf eval loss: 33.8361 
Run: 11, epoch: 41, HR@10: 0.5410, NDCG@10: 0.2458, AUC: 0.8620,                                 kg train loss: 503.7443, cf train loss: 639.9387,                                 kg eval loss: 491.9260, cf eval loss: 33.5513 
Run: 11, epoch: 42, HR@10: 0.5409, NDCG@10: 0.2458, AUC: 0.8605,                                 kg train loss: 502.8581, cf train loss: 639.8240,                                 kg eval loss: 489.1579, cf eval loss: 33.6848 
Run: 11, epoch: 43, HR@10: 0.5408, NDCG@10: 0.2457, AUC: 0.8623,                                 kg train loss: 502.6828, cf train loss: 640.3361,                                 kg eval loss: 488.4503, cf eval loss: 33.4126 
Run: 11, epoch: 44, HR@10: 0.5440, NDCG@10: 0.2472, AUC: 0.8611,                                 kg train loss: 499.3208, cf train loss: 639.8733,                                 kg eval loss: 489.5003, cf eval loss: 33.6487 
Run: 11, epoch: 45, HR@10: 0.5406, NDCG@10: 0.2456, AUC: 0.8594,                                 kg train loss: 499.9062, cf train loss: 639.9903,                                 kg eval loss: 487.0875, cf eval loss: 34.0043 
Run: 11, epoch: 46, HR@10: 0.5420, NDCG@10: 0.2463, AUC: 0.8627,                                 kg train loss: 499.9965, cf train loss: 639.4604,                                 kg eval loss: 484.5021, cf eval loss: 33.3506 
Run: 11, epoch: 47, HR@10: 0.5381, NDCG@10: 0.2445, AUC: 0.8611,                                 kg train loss: 499.2933, cf train loss: 638.9719,                                 kg eval loss: 484.9709, cf eval loss: 33.6527 
Run: 11, epoch: 48, HR@10: 0.5425, NDCG@10: 0.2465, AUC: 0.8636,                                 kg train loss: 498.6463, cf train loss: 640.6062,                                 kg eval loss: 484.8608, cf eval loss: 33.1472 
Run: 11, epoch: 49, HR@10: 0.5411, NDCG@10: 0.2458, AUC: 0.8615,                                 kg train loss: 495.8129, cf train loss: 639.6480,                                 kg eval loss: 484.7525, cf eval loss: 33.6406 
Run: 11, epoch: 50, HR@10: 0.5403, NDCG@10: 0.2455, AUC: 0.8628,                                 kg train loss: 495.5690, cf train loss: 638.6621,                                 kg eval loss: 481.1785, cf eval loss: 33.2243 
Run: 11, Duration: 20739.8352, HR@10: 0.5403, NDCG@10: 0.2455, AUC: 0.8628, train_loss: 495.5690, eval loss: 638.6621
Run: 12, epoch: 1, HR@10: 0.4654, NDCG@10: 0.2115, AUC: 0.8424,                                 kg train loss: 1335.3646, cf train loss: 825.7183,                                 kg eval loss: 857.1696, cf eval loss: 36.2285 
Run: 12, epoch: 2, HR@10: 0.4927, NDCG@10: 0.2239, AUC: 0.8503,                                 kg train loss: 868.9680, cf train loss: 699.1749,                                 kg eval loss: 806.4156, cf eval loss: 35.1302 
Run: 12, epoch: 3, HR@10: 0.5045, NDCG@10: 0.2292, AUC: 0.8539,                                 kg train loss: 810.0675, cf train loss: 683.0343,                                 kg eval loss: 764.6274, cf eval loss: 34.6588 
Run: 12, epoch: 4, HR@10: 0.5092, NDCG@10: 0.2314, AUC: 0.8556,                                 kg train loss: 770.3196, cf train loss: 674.2382,                                 kg eval loss: 734.8938, cf eval loss: 34.4866 
Run: 12, epoch: 5, HR@10: 0.5209, NDCG@10: 0.2367, AUC: 0.8607,                                 kg train loss: 744.3110, cf train loss: 668.4836,                                 kg eval loss: 715.4007, cf eval loss: 33.5890 
Run: 12, epoch: 6, HR@10: 0.5203, NDCG@10: 0.2364, AUC: 0.8587,                                 kg train loss: 727.9752, cf train loss: 665.5398,                                 kg eval loss: 702.1728, cf eval loss: 33.8335 
Run: 12, epoch: 7, HR@10: 0.5224, NDCG@10: 0.2373, AUC: 0.8593,                                 kg train loss: 712.2941, cf train loss: 662.9917,                                 kg eval loss: 692.4640, cf eval loss: 33.7711 
Run: 12, epoch: 8, HR@10: 0.5252, NDCG@10: 0.2386, AUC: 0.8599,                                 kg train loss: 704.2922, cf train loss: 658.9796,                                 kg eval loss: 681.3260, cf eval loss: 33.6342 
Run: 12, epoch: 9, HR@10: 0.5292, NDCG@10: 0.2404, AUC: 0.8603,                                 kg train loss: 692.6977, cf train loss: 658.4222,                                 kg eval loss: 665.8377, cf eval loss: 33.6179 
Run: 12, epoch: 10, HR@10: 0.5288, NDCG@10: 0.2402, AUC: 0.8607,                                 kg train loss: 678.5085, cf train loss: 656.0382,                                 kg eval loss: 651.4869, cf eval loss: 33.5693 
Run: 12, epoch: 11, HR@10: 0.5281, NDCG@10: 0.2399, AUC: 0.8604,                                 kg train loss: 659.5922, cf train loss: 653.7370,                                 kg eval loss: 632.8201, cf eval loss: 33.6241 
Run: 12, epoch: 12, HR@10: 0.5307, NDCG@10: 0.2411, AUC: 0.8605,                                 kg train loss: 645.3215, cf train loss: 652.4068,                                 kg eval loss: 619.1456, cf eval loss: 33.7542 
Run: 12, epoch: 13, HR@10: 0.5312, NDCG@10: 0.2414, AUC: 0.8600,                                 kg train loss: 629.3094, cf train loss: 651.0729,                                 kg eval loss: 605.6756, cf eval loss: 33.8230 
Run: 12, epoch: 14, HR@10: 0.5299, NDCG@10: 0.2408, AUC: 0.8590,                                 kg train loss: 617.2202, cf train loss: 649.3884,                                 kg eval loss: 593.7656, cf eval loss: 34.0671 
Run: 12, epoch: 15, HR@10: 0.5319, NDCG@10: 0.2417, AUC: 0.8599,                                 kg train loss: 608.3850, cf train loss: 648.1917,                                 kg eval loss: 584.7093, cf eval loss: 33.8004 
Run: 12, epoch: 16, HR@10: 0.5371, NDCG@10: 0.2440, AUC: 0.8627,                                 kg train loss: 595.6495, cf train loss: 647.4884,                                 kg eval loss: 575.3973, cf eval loss: 33.2189 
Run: 12, epoch: 17, HR@10: 0.5315, NDCG@10: 0.2415, AUC: 0.8610,                                 kg train loss: 587.6705, cf train loss: 646.4751,                                 kg eval loss: 562.4278, cf eval loss: 33.6180 
Run: 12, epoch: 18, HR@10: 0.5335, NDCG@10: 0.2424, AUC: 0.8624,                                 kg train loss: 577.3046, cf train loss: 646.4608,                                 kg eval loss: 555.9478, cf eval loss: 33.3172 
Run: 12, epoch: 19, HR@10: 0.5366, NDCG@10: 0.2438, AUC: 0.8614,                                 kg train loss: 569.2994, cf train loss: 646.1014,                                 kg eval loss: 549.7151, cf eval loss: 33.5363 
Run: 12, epoch: 20, HR@10: 0.5376, NDCG@10: 0.2443, AUC: 0.8623,                                 kg train loss: 564.9447, cf train loss: 644.4580,                                 kg eval loss: 541.7713, cf eval loss: 33.4337 
Run: 12, epoch: 21, HR@10: 0.5350, NDCG@10: 0.2431, AUC: 0.8601,                                 kg train loss: 560.0930, cf train loss: 644.6960,                                 kg eval loss: 539.4945, cf eval loss: 33.8783 
Run: 12, epoch: 22, HR@10: 0.5295, NDCG@10: 0.2406, AUC: 0.8602,                                 kg train loss: 551.8920, cf train loss: 644.1527,                                 kg eval loss: 534.6785, cf eval loss: 33.8041 
Run: 12, epoch: 23, HR@10: 0.5323, NDCG@10: 0.2419, AUC: 0.8595,                                 kg train loss: 548.8086, cf train loss: 643.5590,                                 kg eval loss: 530.8903, cf eval loss: 34.0120 
Run: 12, epoch: 24, HR@10: 0.5323, NDCG@10: 0.2419, AUC: 0.8618,                                 kg train loss: 543.6722, cf train loss: 642.2548,                                 kg eval loss: 527.7105, cf eval loss: 33.4787 
Run: 12, epoch: 25, HR@10: 0.5374, NDCG@10: 0.2442, AUC: 0.8630,                                 kg train loss: 545.4331, cf train loss: 642.2263,                                 kg eval loss: 525.8015, cf eval loss: 33.2686 
Run: 12, epoch: 26, HR@10: 0.5366, NDCG@10: 0.2438, AUC: 0.8626,                                 kg train loss: 540.7406, cf train loss: 642.0432,                                 kg eval loss: 524.2755, cf eval loss: 33.3404 
Run: 12, epoch: 27, HR@10: 0.5355, NDCG@10: 0.2433, AUC: 0.8620,                                 kg train loss: 536.8906, cf train loss: 643.1030,                                 kg eval loss: 522.6631, cf eval loss: 33.4518 
Run: 12, epoch: 28, HR@10: 0.5423, NDCG@10: 0.2464, AUC: 0.8634,                                 kg train loss: 534.8299, cf train loss: 641.7614,                                 kg eval loss: 518.4304, cf eval loss: 33.2245 
Run: 12, epoch: 29, HR@10: 0.5389, NDCG@10: 0.2449, AUC: 0.8635,                                 kg train loss: 534.5380, cf train loss: 641.2104,                                 kg eval loss: 516.3372, cf eval loss: 33.3071 
Run: 12, epoch: 30, HR@10: 0.5391, NDCG@10: 0.2449, AUC: 0.8624,                                 kg train loss: 533.4068, cf train loss: 641.2413,                                 kg eval loss: 515.3843, cf eval loss: 33.4055 
Run: 12, epoch: 31, HR@10: 0.5416, NDCG@10: 0.2461, AUC: 0.8632,                                 kg train loss: 530.6399, cf train loss: 641.4500,                                 kg eval loss: 512.3001, cf eval loss: 33.1933 
Run: 12, epoch: 32, HR@10: 0.5412, NDCG@10: 0.2459, AUC: 0.8618,                                 kg train loss: 527.0804, cf train loss: 641.1155,                                 kg eval loss: 512.4053, cf eval loss: 33.5119 
Run: 12, epoch: 33, HR@10: 0.5400, NDCG@10: 0.2453, AUC: 0.8626,                                 kg train loss: 526.7090, cf train loss: 640.8203,                                 kg eval loss: 508.8306, cf eval loss: 33.3693 
Run: 12, epoch: 34, HR@10: 0.5353, NDCG@10: 0.2432, AUC: 0.8615,                                 kg train loss: 523.1331, cf train loss: 640.7708,                                 kg eval loss: 508.8920, cf eval loss: 33.5897 
Run: 12, epoch: 35, HR@10: 0.5407, NDCG@10: 0.2457, AUC: 0.8627,                                 kg train loss: 522.0892, cf train loss: 641.1723,                                 kg eval loss: 508.0759, cf eval loss: 33.3394 
Run: 12, epoch: 36, HR@10: 0.5383, NDCG@10: 0.2446, AUC: 0.8625,                                 kg train loss: 522.3063, cf train loss: 639.8731,                                 kg eval loss: 506.9373, cf eval loss: 33.3699 
Run: 12, epoch: 37, HR@10: 0.5365, NDCG@10: 0.2438, AUC: 0.8620,                                 kg train loss: 520.1202, cf train loss: 640.2326,                                 kg eval loss: 504.2381, cf eval loss: 33.5454 
Run: 12, epoch: 38, HR@10: 0.5439, NDCG@10: 0.2471, AUC: 0.8624,                                 kg train loss: 517.7478, cf train loss: 639.2591,                                 kg eval loss: 503.3458, cf eval loss: 33.4270 
Run: 12, epoch: 39, HR@10: 0.5396, NDCG@10: 0.2452, AUC: 0.8621,                                 kg train loss: 516.1414, cf train loss: 639.2474,                                 kg eval loss: 501.8504, cf eval loss: 33.3977 
Run: 12, epoch: 40, HR@10: 0.5378, NDCG@10: 0.2444, AUC: 0.8621,                                 kg train loss: 516.0723, cf train loss: 639.3198,                                 kg eval loss: 500.1644, cf eval loss: 33.5271 
Run: 12, epoch: 41, HR@10: 0.5352, NDCG@10: 0.2432, AUC: 0.8628,                                 kg train loss: 515.3853, cf train loss: 639.1362,                                 kg eval loss: 500.1561, cf eval loss: 33.5226 
Run: 12, epoch: 42, HR@10: 0.5373, NDCG@10: 0.2441, AUC: 0.8622,                                 kg train loss: 512.9456, cf train loss: 639.4792,                                 kg eval loss: 500.3397, cf eval loss: 33.5037 
Run: 12, epoch: 43, HR@10: 0.5362, NDCG@10: 0.2436, AUC: 0.8624,                                 kg train loss: 512.2320, cf train loss: 639.5975,                                 kg eval loss: 499.5609, cf eval loss: 33.5268 
Run: 12, epoch: 44, HR@10: 0.5338, NDCG@10: 0.2425, AUC: 0.8622,                                 kg train loss: 511.1012, cf train loss: 639.1738,                                 kg eval loss: 496.6518, cf eval loss: 33.4217 
Run: 12, epoch: 45, HR@10: 0.5404, NDCG@10: 0.2455, AUC: 0.8631,                                 kg train loss: 508.2636, cf train loss: 638.8500,                                 kg eval loss: 494.5108, cf eval loss: 33.2040 
Run: 12, epoch: 46, HR@10: 0.5386, NDCG@10: 0.2447, AUC: 0.8628,                                 kg train loss: 507.4588, cf train loss: 638.7361,                                 kg eval loss: 496.0395, cf eval loss: 33.4395 
Run: 12, epoch: 47, HR@10: 0.5447, NDCG@10: 0.2475, AUC: 0.8640,                                 kg train loss: 507.7856, cf train loss: 637.8247,                                 kg eval loss: 493.3608, cf eval loss: 33.1043 
Run: 12, epoch: 48, HR@10: 0.5385, NDCG@10: 0.2447, AUC: 0.8618,                                 kg train loss: 508.0301, cf train loss: 638.0111,                                 kg eval loss: 492.7128, cf eval loss: 33.6083 
Run: 12, epoch: 49, HR@10: 0.5388, NDCG@10: 0.2448, AUC: 0.8614,                                 kg train loss: 505.9765, cf train loss: 638.9416,                                 kg eval loss: 490.5353, cf eval loss: 33.6649 
Run: 12, epoch: 50, HR@10: 0.5416, NDCG@10: 0.2461, AUC: 0.8649,                                 kg train loss: 505.1686, cf train loss: 638.6966,                                 kg eval loss: 489.5504, cf eval loss: 32.9777 
Run: 12, Duration: 20959.1537, HR@10: 0.5416, NDCG@10: 0.2461, AUC: 0.8649, train_loss: 505.1686, eval loss: 638.6966
Run: 13, epoch: 1, HR@10: 0.4618, NDCG@10: 0.2098, AUC: 0.8423,                                 kg train loss: 1315.1175, cf train loss: 849.8583,                                 kg eval loss: 856.1997, cf eval loss: 36.3045 
Run: 13, epoch: 2, HR@10: 0.4932, NDCG@10: 0.2241, AUC: 0.8510,                                 kg train loss: 877.1328, cf train loss: 701.0875,                                 kg eval loss: 820.0392, cf eval loss: 35.0015 
Run: 13, epoch: 3, HR@10: 0.5005, NDCG@10: 0.2274, AUC: 0.8556,                                 kg train loss: 834.8516, cf train loss: 683.5258,                                 kg eval loss: 789.5999, cf eval loss: 34.3399 
Run: 13, epoch: 4, HR@10: 0.5115, NDCG@10: 0.2324, AUC: 0.8571,                                 kg train loss: 795.5932, cf train loss: 675.1098,                                 kg eval loss: 752.2314, cf eval loss: 33.9810 
Run: 13, epoch: 5, HR@10: 0.5194, NDCG@10: 0.2360, AUC: 0.8584,                                 kg train loss: 759.2513, cf train loss: 668.6433,                                 kg eval loss: 724.5307, cf eval loss: 33.9926 
Run: 13, epoch: 6, HR@10: 0.5220, NDCG@10: 0.2372, AUC: 0.8574,                                 kg train loss: 736.1139, cf train loss: 664.6081,                                 kg eval loss: 708.5785, cf eval loss: 34.1723 
Run: 13, epoch: 7, HR@10: 0.5264, NDCG@10: 0.2392, AUC: 0.8608,                                 kg train loss: 719.8794, cf train loss: 660.4178,                                 kg eval loss: 695.5735, cf eval loss: 33.4069 
Run: 13, epoch: 8, HR@10: 0.5224, NDCG@10: 0.2374, AUC: 0.8575,                                 kg train loss: 711.5108, cf train loss: 658.0031,                                 kg eval loss: 683.8299, cf eval loss: 34.1005 
Run: 13, epoch: 9, HR@10: 0.5330, NDCG@10: 0.2422, AUC: 0.8601,                                 kg train loss: 696.5091, cf train loss: 655.8504,                                 kg eval loss: 674.7557, cf eval loss: 33.6192 
Run: 13, epoch: 10, HR@10: 0.5293, NDCG@10: 0.2405, AUC: 0.8595,                                 kg train loss: 685.4539, cf train loss: 653.9545,                                 kg eval loss: 658.8841, cf eval loss: 33.8873 
Run: 13, epoch: 11, HR@10: 0.5296, NDCG@10: 0.2406, AUC: 0.8587,                                 kg train loss: 664.3495, cf train loss: 652.5146,                                 kg eval loss: 641.9848, cf eval loss: 34.0344 
Run: 13, epoch: 12, HR@10: 0.5347, NDCG@10: 0.2429, AUC: 0.8616,                                 kg train loss: 641.9213, cf train loss: 651.6200,                                 kg eval loss: 617.8576, cf eval loss: 33.3903 
Run: 13, epoch: 13, HR@10: 0.5394, NDCG@10: 0.2451, AUC: 0.8612,                                 kg train loss: 628.0019, cf train loss: 649.5974,                                 kg eval loss: 605.0974, cf eval loss: 33.5134 
Run: 13, epoch: 14, HR@10: 0.5354, NDCG@10: 0.2433, AUC: 0.8608,                                 kg train loss: 617.9269, cf train loss: 648.7525,                                 kg eval loss: 595.2695, cf eval loss: 33.6298 
Run: 13, epoch: 15, HR@10: 0.5366, NDCG@10: 0.2438, AUC: 0.8626,                                 kg train loss: 608.5693, cf train loss: 647.6407,                                 kg eval loss: 585.7786, cf eval loss: 33.2842 
Run: 13, epoch: 16, HR@10: 0.5310, NDCG@10: 0.2412, AUC: 0.8609,                                 kg train loss: 600.1825, cf train loss: 646.1565,                                 kg eval loss: 579.6971, cf eval loss: 33.4944 
Run: 13, epoch: 17, HR@10: 0.5371, NDCG@10: 0.2440, AUC: 0.8627,                                 kg train loss: 594.8563, cf train loss: 647.0704,                                 kg eval loss: 579.0047, cf eval loss: 33.2297 
Run: 13, epoch: 18, HR@10: 0.5310, NDCG@10: 0.2413, AUC: 0.8598,                                 kg train loss: 590.8312, cf train loss: 645.7123,                                 kg eval loss: 570.5473, cf eval loss: 33.8414 
Run: 13, epoch: 19, HR@10: 0.5346, NDCG@10: 0.2429, AUC: 0.8608,                                 kg train loss: 584.2964, cf train loss: 644.8106,                                 kg eval loss: 565.1054, cf eval loss: 33.5719 
Run: 13, epoch: 20, HR@10: 0.5417, NDCG@10: 0.2461, AUC: 0.8648,                                 kg train loss: 578.5277, cf train loss: 644.6100,                                 kg eval loss: 559.8253, cf eval loss: 33.0655 
Run: 13, epoch: 21, HR@10: 0.5394, NDCG@10: 0.2451, AUC: 0.8634,                                 kg train loss: 572.3845, cf train loss: 644.4936,                                 kg eval loss: 551.2618, cf eval loss: 33.1606 
Run: 13, epoch: 22, HR@10: 0.5375, NDCG@10: 0.2442, AUC: 0.8614,                                 kg train loss: 566.2329, cf train loss: 643.4724,                                 kg eval loss: 547.5599, cf eval loss: 33.5340 
Run: 13, epoch: 23, HR@10: 0.5407, NDCG@10: 0.2457, AUC: 0.8631,                                 kg train loss: 561.6788, cf train loss: 642.8962,                                 kg eval loss: 541.7712, cf eval loss: 33.3238 
Run: 13, epoch: 24, HR@10: 0.5397, NDCG@10: 0.2452, AUC: 0.8645,                                 kg train loss: 556.6843, cf train loss: 642.7973,                                 kg eval loss: 536.1999, cf eval loss: 32.9249 
Run: 13, epoch: 25, HR@10: 0.5431, NDCG@10: 0.2468, AUC: 0.8613,                                 kg train loss: 551.4946, cf train loss: 642.8360,                                 kg eval loss: 533.5992, cf eval loss: 33.5650 
Run: 13, epoch: 26, HR@10: 0.5360, NDCG@10: 0.2435, AUC: 0.8599,                                 kg train loss: 546.7121, cf train loss: 641.9794,                                 kg eval loss: 528.9043, cf eval loss: 33.9445 
Run: 13, epoch: 27, HR@10: 0.5364, NDCG@10: 0.2437, AUC: 0.8611,                                 kg train loss: 545.0478, cf train loss: 641.4486,                                 kg eval loss: 524.7069, cf eval loss: 33.5846 
Run: 13, epoch: 28, HR@10: 0.5367, NDCG@10: 0.2439, AUC: 0.8623,                                 kg train loss: 538.8219, cf train loss: 640.7851,                                 kg eval loss: 525.7003, cf eval loss: 33.3541 
Run: 13, epoch: 29, HR@10: 0.5449, NDCG@10: 0.2476, AUC: 0.8635,                                 kg train loss: 536.5742, cf train loss: 642.0050,                                 kg eval loss: 519.7989, cf eval loss: 33.3226 
Run: 13, epoch: 30, HR@10: 0.5400, NDCG@10: 0.2453, AUC: 0.8624,                                 kg train loss: 534.8950, cf train loss: 640.3305,                                 kg eval loss: 516.3440, cf eval loss: 33.4147 
Run: 13, epoch: 31, HR@10: 0.5429, NDCG@10: 0.2467, AUC: 0.8629,                                 kg train loss: 533.2521, cf train loss: 640.1594,                                 kg eval loss: 513.9048, cf eval loss: 33.3217 
Run: 13, epoch: 32, HR@10: 0.5376, NDCG@10: 0.2442, AUC: 0.8624,                                 kg train loss: 529.3996, cf train loss: 640.6344,                                 kg eval loss: 514.1965, cf eval loss: 33.3878 
Run: 13, epoch: 33, HR@10: 0.5440, NDCG@10: 0.2472, AUC: 0.8625,                                 kg train loss: 528.7950, cf train loss: 640.6954,                                 kg eval loss: 513.6067, cf eval loss: 33.4471 
Run: 13, epoch: 34, HR@10: 0.5429, NDCG@10: 0.2467, AUC: 0.8637,                                 kg train loss: 526.2562, cf train loss: 639.8677,                                 kg eval loss: 510.3109, cf eval loss: 33.1380 
Run: 13, epoch: 35, HR@10: 0.5393, NDCG@10: 0.2450, AUC: 0.8632,                                 kg train loss: 523.4902, cf train loss: 640.8218,                                 kg eval loss: 508.2941, cf eval loss: 33.2994 
Run: 13, epoch: 36, HR@10: 0.5435, NDCG@10: 0.2469, AUC: 0.8638,                                 kg train loss: 523.1995, cf train loss: 640.2551,                                 kg eval loss: 507.2796, cf eval loss: 33.1707 
Run: 13, epoch: 37, HR@10: 0.5442, NDCG@10: 0.2472, AUC: 0.8636,                                 kg train loss: 521.1661, cf train loss: 639.5861,                                 kg eval loss: 505.5833, cf eval loss: 33.2880 
Run: 13, epoch: 38, HR@10: 0.5453, NDCG@10: 0.2478, AUC: 0.8641,                                 kg train loss: 520.3151, cf train loss: 639.1255,                                 kg eval loss: 503.2306, cf eval loss: 33.0712 
Run: 13, epoch: 39, HR@10: 0.5436, NDCG@10: 0.2470, AUC: 0.8631,                                 kg train loss: 518.3671, cf train loss: 638.9406,                                 kg eval loss: 504.0906, cf eval loss: 33.3348 
Run: 13, epoch: 40, HR@10: 0.5439, NDCG@10: 0.2471, AUC: 0.8643,                                 kg train loss: 516.8612, cf train loss: 638.7654,                                 kg eval loss: 502.2906, cf eval loss: 33.0451 
Run: 13, epoch: 41, HR@10: 0.5399, NDCG@10: 0.2453, AUC: 0.8617,                                 kg train loss: 515.5258, cf train loss: 639.4793,                                 kg eval loss: 499.6639, cf eval loss: 33.6124 
Run: 13, epoch: 42, HR@10: 0.5420, NDCG@10: 0.2463, AUC: 0.8628,                                 kg train loss: 512.0596, cf train loss: 638.9880,                                 kg eval loss: 499.8811, cf eval loss: 33.3963 
Run: 13, epoch: 43, HR@10: 0.5396, NDCG@10: 0.2452, AUC: 0.8614,                                 kg train loss: 513.2788, cf train loss: 638.9003,                                 kg eval loss: 497.0009, cf eval loss: 33.6136 
Run: 13, epoch: 44, HR@10: 0.5471, NDCG@10: 0.2486, AUC: 0.8629,                                 kg train loss: 510.7053, cf train loss: 639.9238,                                 kg eval loss: 497.5385, cf eval loss: 33.3680 
Run: 13, epoch: 45, HR@10: 0.5459, NDCG@10: 0.2480, AUC: 0.8650,                                 kg train loss: 511.8998, cf train loss: 638.7423,                                 kg eval loss: 497.9076, cf eval loss: 32.9956 
Run: 13, epoch: 46, HR@10: 0.5458, NDCG@10: 0.2480, AUC: 0.8635,                                 kg train loss: 508.3041, cf train loss: 638.9631,                                 kg eval loss: 492.6925, cf eval loss: 33.2570 
Run: 13, epoch: 47, HR@10: 0.5395, NDCG@10: 0.2451, AUC: 0.8607,                                 kg train loss: 508.0288, cf train loss: 638.2201,                                 kg eval loss: 494.1907, cf eval loss: 33.7973 
Run: 13, epoch: 48, HR@10: 0.5427, NDCG@10: 0.2466, AUC: 0.8638,                                 kg train loss: 505.6144, cf train loss: 637.7972,                                 kg eval loss: 490.3460, cf eval loss: 33.1635 
Run: 13, epoch: 49, HR@10: 0.5338, NDCG@10: 0.2425, AUC: 0.8614,                                 kg train loss: 507.4026, cf train loss: 638.2989,                                 kg eval loss: 490.2691, cf eval loss: 33.6086 
Run: 13, epoch: 50, HR@10: 0.5429, NDCG@10: 0.2467, AUC: 0.8631,                                 kg train loss: 503.7469, cf train loss: 638.5731,                                 kg eval loss: 490.5392, cf eval loss: 33.4058 
Run: 13, Duration: 24376.0344, HR@10: 0.5429, NDCG@10: 0.2467, AUC: 0.8631, train_loss: 503.7469, eval loss: 638.5731
Run: 14, epoch: 1, HR@10: 0.4617, NDCG@10: 0.2098, AUC: 0.8450,                                 kg train loss: 1335.1615, cf train loss: 847.8029,                                 kg eval loss: 854.9357, cf eval loss: 35.6210 
Run: 14, epoch: 2, HR@10: 0.4877, NDCG@10: 0.2216, AUC: 0.8510,                                 kg train loss: 859.8681, cf train loss: 701.8443,                                 kg eval loss: 794.5002, cf eval loss: 34.9591 
Run: 14, epoch: 3, HR@10: 0.5111, NDCG@10: 0.2322, AUC: 0.8605,                                 kg train loss: 801.7454, cf train loss: 682.8700,                                 kg eval loss: 762.2936, cf eval loss: 33.1581 
Run: 14, epoch: 4, HR@10: 0.5189, NDCG@10: 0.2357, AUC: 0.8595,                                 kg train loss: 770.6384, cf train loss: 674.5606,                                 kg eval loss: 735.5117, cf eval loss: 33.3673 
Run: 14, epoch: 5, HR@10: 0.5213, NDCG@10: 0.2369, AUC: 0.8605,                                 kg train loss: 749.8903, cf train loss: 667.4384,                                 kg eval loss: 720.1520, cf eval loss: 33.4026 
Run: 14, epoch: 6, HR@10: 0.5279, NDCG@10: 0.2399, AUC: 0.8612,                                 kg train loss: 734.1873, cf train loss: 661.8874,                                 kg eval loss: 703.8956, cf eval loss: 33.3240 
Run: 14, epoch: 7, HR@10: 0.5312, NDCG@10: 0.2414, AUC: 0.8625,                                 kg train loss: 720.4227, cf train loss: 659.0658,                                 kg eval loss: 695.6854, cf eval loss: 33.1852 
Run: 14, epoch: 8, HR@10: 0.5349, NDCG@10: 0.2430, AUC: 0.8617,                                 kg train loss: 708.6165, cf train loss: 655.8681,                                 kg eval loss: 687.8376, cf eval loss: 33.2835 
Run: 14, epoch: 9, HR@10: 0.5310, NDCG@10: 0.2412, AUC: 0.8616,                                 kg train loss: 698.4245, cf train loss: 653.8236,                                 kg eval loss: 674.5548, cf eval loss: 33.4479 
Run: 14, epoch: 10, HR@10: 0.5340, NDCG@10: 0.2426, AUC: 0.8640,                                 kg train loss: 683.5934, cf train loss: 652.9837,                                 kg eval loss: 660.3853, cf eval loss: 32.8780 
Run: 14, epoch: 11, HR@10: 0.5385, NDCG@10: 0.2447, AUC: 0.8638,                                 kg train loss: 667.7396, cf train loss: 650.7353,                                 kg eval loss: 643.4763, cf eval loss: 33.0141 
Run: 14, epoch: 12, HR@10: 0.5429, NDCG@10: 0.2467, AUC: 0.8655,                                 kg train loss: 651.8497, cf train loss: 650.2820,                                 kg eval loss: 626.5568, cf eval loss: 32.6141 
