Run: 6, epoch: 27, HR@10: 0.5968, NDCG@10: 0.2712, AUC: 0.8673, train loss: 356.6749, eval loss: 44.3449 
Run: 6, epoch: 28, HR@10: 0.5848, NDCG@10: 0.2657, AUC: 0.8634, train loss: 353.8964, eval loss: 45.3817 
Run: 6, epoch: 29, HR@10: 0.5969, NDCG@10: 0.2712, AUC: 0.8677, train loss: 353.6283, eval loss: 43.7176 
Run: 6, epoch: 30, HR@10: 0.5974, NDCG@10: 0.2715, AUC: 0.8674, train loss: 350.9108, eval loss: 44.0258 
Run: 6, Duration: 13373.5102, HR@10: 0.5974, NDCG@10: 0.2715, AUC: 0.8674, train_loss: 350.9108, eval loss: 44.0258
Initial performance HR@10: 0.1252, NDCG@10: 0.0569, AUC: 0.4809, eval loss: 72.0119 
Run: 7, epoch: 1, HR@10: 0.4140, NDCG@10: 0.1881, AUC: 0.8151, train loss: 855.3912, eval loss: 45.0621 
Run: 7, epoch: 2, HR@10: 0.4747, NDCG@10: 0.2157, AUC: 0.8365, train loss: 573.4438, eval loss: 41.6541 
Run: 7, epoch: 3, HR@10: 0.5092, NDCG@10: 0.2314, AUC: 0.8482, train loss: 528.7141, eval loss: 40.1533 
Run: 7, epoch: 4, HR@10: 0.5261, NDCG@10: 0.2390, AUC: 0.8538, train loss: 506.1106, eval loss: 39.1258 
Run: 7, epoch: 5, HR@10: 0.5378, NDCG@10: 0.2443, AUC: 0.8579, train loss: 493.2950, eval loss: 37.9080 
Run: 7, epoch: 6, HR@10: 0.5521, NDCG@10: 0.2508, AUC: 0.8611, train loss: 477.9225, eval loss: 37.3069 
Run: 7, epoch: 7, HR@10: 0.5596, NDCG@10: 0.2543, AUC: 0.8628, train loss: 462.6832, eval loss: 37.3829 
Run: 7, epoch: 8, HR@10: 0.5615, NDCG@10: 0.2551, AUC: 0.8640, train loss: 455.4474, eval loss: 37.3835 
Run: 7, epoch: 9, HR@10: 0.5668, NDCG@10: 0.2575, AUC: 0.8652, train loss: 448.4081, eval loss: 37.7394 
Run: 7, epoch: 10, HR@10: 0.5672, NDCG@10: 0.2577, AUC: 0.8656, train loss: 444.7079, eval loss: 37.8686 
